GET,15.004264,file31912,0.000893
GET,15.021993,file259,223.399992
GET,15.039155,file21883,0.000176
GET,15.059739,file31911,0.000248
GET,15.077304,file20047,13.587308
GET,15.0942349,file259,223.399992
GET,15.11184,file31912,0.000893
GET,15.1295249,file21883,0.000176
GET,15.146881,file31886,0.000272
GET,15.165144,file259,223.399992
GET,15.183202,file30943,37.699406
GET,15.199802,file31886,0.000272
GET,15.21894,file14417,0.134076
GET,15.23637,file14417,0.134076
GET,15.253472,file31886,0.000272
GET,15.2710069,file30943,37.699406
GET,15.288244,file14417,0.134076
GET,15.305706,file30943,37.699406
GET,15.3230309,file31913,0.000176
GET,15.340426,file31886,0.000272
GET,15.358152,file14417,0.134076
GET,15.376299,file14417,0.134076
GET,15.393196,file30943,37.699406
GET,15.413648,file14417,0.134076
GET,15.431782,file23248,0.000176
GET,15.4546389,file20047,13.587308
GET,15.473251,file23248,0.000176
GET,15.490609,file20047,13.587308
GET,15.5077929,file1,275.607728
GET,15.525072,file31913,0.000176
GET,15.542417,file259,223.399992
GET,15.559648,file31914,0.000248
GET,15.578063,file30943,37.699406
GET,15.6168979,file31914,0.000248
GET,15.634263,file31915,0.001071
GET,15.653132,file31893,0.000176
GET,15.669592,file259,223.399992
GET,15.7490619,file30943,37.699406
GET,15.77081,file259,223.399992
GET,15.7794449,file30943,37.699406
GET,15.783305,file20047,13.587308
GET,15.787237,file259,223.399992
GET,15.791042,file31893,0.000176
GET,15.804482,file31915,0.001071
GET,15.8219759,file30943,37.699406
GET,15.839955,file259,223.399992
GET,15.857165,file259,223.399992
GET,15.874398,file20047,13.587308
GET,15.892225,file259,223.399992
GET,15.9100699,file259,223.399992
GET,15.928158,file29950,0.000176
GET,15.946465,file31893,0.000176
GET,15.964521,file259,223.399992
GET,15.9831769,file259,223.399992
GET,16.005276,file31893,0.000176
GET,16.02214,file259,223.399992
GET,16.038988,file259,223.399992
GET,16.0565669,file29950,0.000176
GET,16.0731519,file259,223.399992
GET,16.089851,file259,223.399992
GET,16.1073409,file30943,37.699406
GET,16.125303,file259,223.399992
GET,16.142989,file259,223.399992
GET,16.160192,file259,223.399992
GET,16.182158,file259,223.399992
GET,16.199772,file20047,13.587308
GET,16.218282,file30943,37.699406
GET,16.235137,file259,223.399992
GET,16.252964,file30943,37.699406
GET,16.269936,file259,223.399992
GET,16.287079,file259,223.399992
GET,16.304364,file20047,13.587308
GET,16.321825,file259,223.399992
GET,16.3402439,file31916,0.000308
GET,16.366842,file30943,37.699406
GET,16.384047,file259,223.399992
GET,16.4013849,file259,223.399992
GET,16.4198949,file31916,0.000308
GET,16.437408,file259,223.399992
GET,16.455598,file259,223.399992
GET,16.474987,file259,223.399992
GET,16.49236,file31917,0.047885
GET,16.509612,file259,223.399992
GET,16.527132,file31917,0.047885
GET,16.5533739,file31905,0.000176
GET,16.571365,file20047,13.587308
GET,16.588889,file259,223.399992
GET,16.606957,file31917,0.047885
GET,16.6243399,file30943,37.699406
GET,16.6419669,file23251,0.00098
GET,16.658738,file31917,0.047885
GET,16.675815,file21887,0.000176
GET,16.6933579,file31905,0.000176
GET,16.712284,file20047,13.587308
GET,16.73909,file23683,0.000845
GET,16.756409,file30943,37.699406
GET,16.77411,file23251,0.00098
GET,16.791394,file21887,0.000176
GET,16.808159,file23683,0.000845
GET,16.8252439,file30943,37.699406
GET,16.842754,file31903,12.309501
GET,16.8605779,file31905,0.000176
GET,16.8786809,file31918,0.000176
GET,16.8961279,file31919,0.000176
GET,16.912871,file1927,9.768525
GET,16.934759,file31905,0.000176
GET,16.952114,file1927,9.768525
GET,16.9707169,file30943,37.699406
GET,16.988167,file31919,0.000176
GET,17.006145,file31918,0.000176
GET,17.023208,file31903,12.309501
GET,17.040838,file29956,0.000416
GET,17.058796,file259,223.399992
GET,17.0767469,file31920,0.000176
GET,17.093527,file31903,12.309501
GET,17.11892,file31903,12.309501
GET,17.135736,file20047,13.587308
GET,17.153486,file29956,0.000416
GET,17.171735,file259,223.399992
GET,17.1887029,file31920,0.000176
GET,17.2060649,file31903,12.309501
GET,17.224749,file31921,0.000248
GET,17.242093,file20047,13.587308
GET,17.260304,file30943,37.699406
GET,17.277022,file259,223.399992
GET,17.2942439,file259,223.399992
GET,17.311463,file31921,0.000248
GET,17.328354,file30943,37.699406
GET,17.34548,file30943,37.699406
GET,17.363045,file31903,12.309501
GET,17.380729,file259,223.399992
GET,17.4007599,file259,223.399992
GET,17.415853,file31920,0.000176
GET,17.433795,file259,223.399992
GET,17.450578,file259,223.399992
GET,17.473936,file30943,37.699406
GET,17.492133,file1,275.607728
GET,17.509159,file259,223.399992
GET,17.526186,file31920,0.000176
GET,17.543486,file20047,13.587308
GET,17.5608749,file259,223.399992
GET,17.5645569,file259,223.399992
GET,17.57842,file23252,0.000932
GET,17.59579,file1,275.607728
GET,17.614283,file1,275.607728
GET,17.631835,file20047,13.587308
GET,17.649369,file259,223.399992
GET,17.66635,file23252,0.000932
GET,17.684639,file259,223.399992
GET,17.701229,file31920,0.000176
GET,17.720914,file259,223.399992
GET,17.737751,file259,223.399992
GET,17.754694,file29962,0.000248
GET,17.7716449,file31920,0.000176
GET,17.789364,file30943,37.699406
GET,17.806133,file259,223.399992
GET,17.823029,file29962,0.000248
GET,17.8404239,file259,223.399992
GET,17.857978,file259,223.399992
GET,17.874994,file10578,0.000343
GET,17.892275,file30943,37.699406
GET,17.909728,file31920,0.000176
GET,17.92697,file259,223.399992
GET,17.944823,file259,223.399992
GET,17.963016,file20047,13.587308
GET,17.981143,file30943,37.699406
GET,18.04343,file31920,0.000176
GET,18.047276,file259,223.399992
GET,18.0605,file10578,0.000343
GET,18.067142,file30943,37.699406
GET,18.075709,file20047,13.587308
GET,18.092788,file259,223.399992
GET,18.110351,file31922,0.000452
GET,18.128291,file14417,0.134076
GET,18.145947,file31922,0.000452
GET,18.1627539,file1927,9.768525
GET,18.1802009,file1927,9.768525
GET,18.210014,file259,223.399992
GET,18.228494,file20047,13.587308
GET,18.2451429,file259,223.399992
GET,18.262431,file20047,13.587308
GET,18.279933,file259,223.399992
GET,18.2976739,file259,223.399992
GET,18.314846,file259,223.399992
GET,18.332424,file21893,0.000176
GET,18.350579,file259,223.399992
GET,18.368203,file259,223.399992
GET,18.395027,file259,223.399992
GET,18.412551,file21893,0.000176
GET,18.4296759,file259,223.399992
GET,18.448016,file20047,13.587308
GET,18.465472,file259,223.399992
GET,18.484013,file259,223.399992
GET,18.502375,file20047,13.587308
GET,18.519269,file259,223.399992
GET,18.536481,file259,223.399992
GET,18.55312,file259,223.399992
GET,18.5700329,file259,223.399992
GET,18.587769,file259,223.399992
GET,18.656008,file259,223.399992
GET,18.660042,file259,223.399992
GET,18.663788,file259,223.399992
GET,18.6677689,file259,223.399992
GET,18.676923,file20047,13.587308
GET,18.694818,file259,223.399992
GET,18.713459,file259,223.399992
GET,18.73181,file20047,13.587308
GET,18.759644,file259,223.399992
GET,18.777106,file259,223.399992
GET,18.793687,file31923,0.000368
GET,18.8123469,file23296,0.000668
GET,18.8280849,file259,223.399992
GET,18.845723,file23296,0.000668
GET,18.8631539,file259,223.399992
GET,18.880682,file14485,0.002604
GET,18.89737,file31923,0.000368
GET,18.9151779,file259,223.399992
GET,18.9360779,file14485,0.002604
GET,18.954861,file31924,0.000749
GET,18.9721709,file21895,0.000176
GET,18.9893839,file20047,13.587308
GET,19.00644,file259,223.399992
GET,19.023553,file21895,0.000176
GET,19.040795,file31924,0.000749
GET,19.058524,file259,223.399992
GET,19.076192,file20047,13.587308
GET,19.093675,file259,223.399992
GET,19.111973,file259,223.399992
GET,19.139886,file259,223.399992
GET,19.1568429,file259,223.399992
GET,19.177035,file259,223.399992
GET,19.19301,file259,223.399992
GET,19.2110439,file31924,0.000749
GET,19.229738,file259,223.399992
GET,19.247197,file20047,13.587308
GET,19.264531,file31924,0.000749
GET,19.281307,file259,223.399992
GET,19.298743,file29973,0.000176
GET,19.315985,file29973,0.000176
GET,19.333024,file259,223.399992
GET,19.350332,file20047,13.587308
GET,19.368227,file259,223.399992
GET,19.385748,file259,223.399992
GET,19.40236,file259,223.399992
GET,19.419696,file31925,0.000176
GET,19.437066,file259,223.399992
GET,19.4551899,file21897,0.000176
GET,19.4743919,file31925,0.000176
GET,19.500523,file259,223.399992
GET,19.5180759,file21897,0.000176
GET,19.534873,file259,223.399992
GET,19.551429,file259,223.399992
GET,19.5683139,file259,223.399992
GET,19.585591,file259,223.399992
GET,19.603243,file31926,0.000957
GET,19.620286,file20047,13.587308
GET,19.638415,file259,223.399992
GET,19.655617,file259,223.399992
GET,19.6730649,file31926,0.000957
PUT,19.677188,file259,223.399992
GET,19.6903059,file259,223.399992
GET,19.708236,file20047,13.587308
GET,19.726588,file259,223.399992
GET,19.744048,file259,223.399992
GET,19.760905,file259,223.399992
GET,19.778504,file259,223.399992
GET,19.804091,file259,223.399992
GET,19.81539,file259,223.399992
GET,19.835016,file259,223.399992
GET,19.864974,file259,223.399992
GET,19.876539,file21898,0.000452
GET,19.9263719,file259,223.399992
GET,19.931736,file31927,0.000176
GET,19.936733,file21898,0.000452
GET,19.952152,file20047,13.587308
GET,19.9614,file31927,0.000176
GET,19.980764,file259,223.399992
GET,19.996906,file20047,13.587308
GET,20.015255,file259,223.399992
GET,20.031962,file259,223.399992
GET,20.049968,file31928,0.000344
GET,20.067765,file29979,0.000704
GET,20.084758,file259,223.399992
GET,20.102726,file31928,0.000344
GET,20.1213729,file259,223.399992
GET,20.139315,file29979,0.000704
GET,20.156346,file259,223.399992
GET,20.1739889,file31929,0.000644
GET,20.191385,file259,223.399992
GET,20.209604,file31929,0.000644
GET,20.2286299,file259,223.399992
GET,20.2457,file259,223.399992
GET,20.264377,file31929,0.000644
GET,20.2818249,file259,223.399992
GET,20.299804,file20047,13.587308
GET,20.392784,file259,223.399992
GET,20.398806,file259,223.399992
GET,20.403004,file20047,13.587308
GET,20.416311,file31929,0.000644
GET,20.421049,file259,223.399992
GET,20.4261,file259,223.399992
GET,20.4427969,file259,223.399992
GET,20.470135,file23349,0.000848
GET,20.490216,file259,223.399992
GET,20.508065,file259,223.399992
GET,20.5253889,file23349,0.000848
GET,20.5417269,file259,223.399992
GET,20.558386,file31930,0.000248
GET,20.5760829,file259,223.399992
GET,20.594528,file31931,0.000176
GET,20.61281,file31929,0.000644
GET,20.629607,file31930,0.000248
GET,20.649122,file259,223.399992
GET,20.665313,file259,223.399992
GET,20.682212,file20047,13.587308
GET,20.7008459,file31929,0.000644
GET,20.718441,file259,223.399992
GET,20.736587,file259,223.399992
GET,20.756013,file31931,0.000176
GET,20.771408,file259,223.399992
GET,20.788595,file259,223.399992
GET,20.807211,file259,223.399992
GET,20.823369,file20047,13.587308
GET,20.8407689,file29983,0.000392
GET,20.858354,file259,223.399992
GET,20.876063,file259,223.399992
GET,20.892742,file29983,0.000392
GET,20.910746,file14505,0.000269
GET,20.928249,file259,223.399992
GET,20.946627,file259,223.399992
GET,20.972174,file259,223.399992
GET,20.990453,file259,223.399992
GET,21.0061409,file259,223.399992
GET,21.0240329,file14505,0.000269
GET,21.040542,file259,223.399992
GET,21.0582809,file31932,0.000176
GET,21.07626,file259,223.399992
GET,21.092983,file259,223.399992
GET,21.110025,file20047,13.587308
GET,21.127925,file31932,0.000176
GET,21.146284,file31933,0.000176
GET,21.164711,file259,223.399992
GET,21.18248,file259,223.399992
GET,21.2007,file31933,0.000176
GET,21.218847,file20047,13.587308
GET,21.2360669,file259,223.399992
GET,21.253474,file21899,0.000176
GET,21.271189,file259,223.399992
GET,21.288142,file259,223.399992
GET,21.304757,file259,223.399992
GET,21.322243,file259,223.399992
GET,21.3400919,file259,223.399992
GET,21.358669,file259,223.399992
GET,21.374589,file259,223.399992
GET,21.39241,file259,223.399992
GET,21.409912,file21899,0.000176
GET,21.427411,file29989,0.000248
GET,21.445599,file20047,13.587308
GET,21.4635299,file259,223.399992
GET,21.4821319,file259,223.399992
GET,21.498839,file29989,0.000248
GET,21.515771,file259,223.399992
GET,21.533154,file259,223.399992
GET,21.551252,file20047,13.587308
GET,21.568171,file259,223.399992
GET,21.585422,file259,223.399992
GET,21.602548,file31934,0.000176
GET,21.620002,file259,223.399992
GET,21.638442,file31934,0.000176
GET,21.658242,file259,223.399992
GET,21.673745,file259,223.399992
GET,21.6984349,file259,223.399992
GET,21.7156039,file259,223.399992
GET,21.733469,file259,223.399992
GET,21.7506419,file14550,0.000137
GET,21.768643,file31929,0.000644
GET,21.78496,file20047,13.587308
GET,21.802505,file259,223.399992
GET,21.820464,file14550,0.000137
GET,21.8375549,file259,223.399992
GET,21.854633,file31929,0.000644
GET,21.872553,file259,223.399992
GET,21.8903739,file259,223.399992
GET,21.907552,file20047,13.587308
GET,21.924112,file259,223.399992
GET,21.941811,file21900,0.000176
GET,21.964048,file259,223.399992
GET,21.978364,file21900,0.000176
GET,22.066961,file259,223.399992
GET,22.070936,file259,223.399992
GET,22.07512,file259,223.399992
GET,22.079204,file259,223.399992
GET,22.083147,file29997,0.000272
GET,22.095135,file4,88.127592
PUT,22.0989309,file259,223.399992
GET,22.110067,file29997,0.000272
PUT,22.115826,file20047,13.587308
GET,22.12753,file259,223.399992
PUT,22.132743,file259,223.399992
GET,22.144645,file20047,13.587308
GET,22.162173,file259,223.399992
GET,22.1798329,file31935,0.000404
GET,22.2112729,file259,223.399992
GET,22.2150149,file23960,0.053348
GET,22.232366,file31935,0.000404
GET,22.250066,file259,223.399992
GET,22.2671909,file259,223.399992
GET,22.284202,file23960,0.053348
GET,22.302606,file259,223.399992
GET,22.319651,file23960,0.053348
GET,22.335891,file259,223.399992
GET,22.353569,file259,223.399992
GET,22.3708889,file259,223.399992
GET,22.388797,file259,223.399992
GET,22.406518,file20047,13.587308
GET,22.426697,file259,223.399992
GET,22.444118,file259,223.399992
GET,22.4610029,file259,223.399992
GET,22.478694,file20047,13.587308
GET,22.496058,file259,223.399992
GET,22.512596,file23352,0.00098
GET,22.530598,file259,223.399992
GET,22.548753,file259,223.399992
GET,22.567881,file30005,0.000212
GET,22.582047,file259,223.399992
GET,22.5989849,file259,223.399992
GET,22.6983319,file30943,37.699406
GET,22.71394,file259,223.399992
GET,22.7315019,file23352,0.00098
GET,22.7360639,file30005,0.000212
GET,22.7404519,file259,223.399992
GET,22.7451529,file30943,37.699406
GET,22.760787,file31936,0.000248
GET,22.778893,file20047,13.587308
GET,22.795145,file259,223.399992
GET,22.8221199,file30943,37.699406
GET,22.839793,file31936,0.000248
GET,22.856786,file259,223.399992
GET,22.873448,file20047,13.587308
GET,22.890576,file30943,37.699406
GET,22.908085,file21901,0.000176
GET,22.925387,file259,223.399992
GET,22.944299,file21901,0.000176
GET,22.96126,file259,223.399992
GET,22.979004,file259,223.399992
GET,22.998597,file31937,0.000558
GET,23.017226,file14552,5.1e-05
GET,23.033847,file31937,0.000558
GET,23.0520819,file20047,13.587308
GET,23.068851,file30943,37.699406
GET,23.086733,file14552,5.1e-05
GET,23.103579,file259,223.399992
GET,23.121851,file30943,37.699406
GET,23.1393809,file30943,37.699406
GET,23.159171,file259,223.399992
GET,23.185491,file20047,13.587308
GET,23.20295,file30943,37.699406
GET,23.221468,file259,223.399992
GET,23.240231,file259,223.399992
GET,23.256197,file259,223.399992
GET,23.273277,file18392,0.000473
GET,23.291073,file259,223.399992
GET,23.309777,file18392,0.000473
GET,23.3261189,file259,223.399992
GET,23.343057,file259,223.399992
GET,23.362048,file30943,37.699406
GET,23.379107,file259,223.399992
GET,23.396024,file259,223.399992
GET,23.4132479,file23358,0.001244
GET,23.430671,file30943,37.699406
GET,23.448733,file20047,13.587308
GET,23.467718,file259,223.399992
GET,23.48505,file31938,0.000404
GET,23.5024,file30943,37.699406
GET,23.52018,file23358,0.001244
GET,23.537069,file259,223.399992
GET,23.554464,file30943,37.699406
GET,23.571741,file259,223.399992
GET,23.589155,file31938,0.000404
GET,23.606287,file20047,13.587308
GET,23.623669,file259,223.399992
GET,23.641605,file259,223.399992
GET,23.6605329,file259,223.399992
GET,23.6780519,file259,223.399992
GET,23.6954269,file259,223.399992
GET,23.713485,file30943,37.699406
GET,23.750025,file20047,13.587308
GET,23.766732,file259,223.399992
GET,23.783452,file30943,37.699406
GET,23.8005919,file259,223.399992
GET,23.817292,file30943,37.699406
GET,23.833972,file28993,2.989618
GET,23.850693,file259,223.399992
GET,23.86861,file20047,13.587308
GET,23.8853,file30943,37.699406
GET,23.902719,file259,223.399992
GET,23.9200979,file28993,2.989618
GET,23.937443,file259,223.399992
GET,23.954576,file4,88.127592
GET,23.9723539,file259,223.399992
GET,23.989831,file31939,0.000176
GET,24.0071959,file28993,2.989618
GET,24.02513,file31939,0.000176
GET,24.04285,file259,223.399992
GET,24.060485,file259,223.399992
GET,24.077844,file20047,13.587308
GET,24.0953749,file30943,37.699406
GET,24.113958,file259,223.399992
GET,24.130492,file14556,0.004304
GET,24.147872,file30943,37.699406
GET,24.1669329,file259,223.399992
GET,24.184582,file20047,13.587308
GET,24.202808,file31903,12.309501
GET,24.222008,file30943,37.699406
GET,24.240362,file31903,12.309501
GET,24.2569179,file14556,0.004304
GET,24.283581,file30943,37.699406
GET,24.300927,file31903,12.309501
GET,24.3183139,file31903,12.309501
GET,24.336519,file31903,12.309501
GET,24.352596,file259,223.399992
GET,24.3697079,file20047,13.587308
GET,24.38718,file31940,0.000176
GET,24.404791,file259,223.399992
GET,24.422757,file31903,12.309501
GET,24.439769,file30943,37.699406
GET,24.461411,file31903,12.309501
GET,24.47903,file20047,13.587308
GET,24.4964269,file259,223.399992
GET,24.513623,file30943,37.699406
GET,24.531188,file259,223.399992
GET,24.5482579,file31940,0.000176
GET,24.565881,file30943,37.699406
GET,24.5829559,file30943,37.699406
GET,24.601087,file2178,0.002495
GET,24.617571,file31903,12.309501
GET,24.635704,file23359,0.000176
GET,24.6530629,file20047,13.587308
GET,24.671347,file2178,0.002495
GET,24.688357,file23359,0.000176
GET,24.706789,file31941,0.000176
GET,24.7261469,file20047,13.587308
GET,24.743511,file31941,0.000176
GET,24.761192,file31889,0.111573
GET,24.777328,file26375,0.000794
GET,24.7991609,file259,223.399992
GET,24.816468,file30943,37.699406
GET,24.833642,file26375,0.000794
GET,24.8508999,file259,223.399992
GET,24.868929,file259,223.399992
GET,24.886238,file30943,37.699406
GET,24.903044,file30943,37.699406
GET,24.9197659,file20047,13.587308
GET,24.937049,file259,223.399992
GET,25.005038,file28993,2.989618
GET,25.009932,file31942,0.000404
GET,25.013876,file30943,37.699406
GET,25.0177929,file259,223.399992
GET,25.0251629,file28993,2.989618
GET,25.04257,file31889,0.111573
GET,25.0598739,file31942,0.000404
GET,25.076941,file259,223.399992
GET,25.094565,file20047,13.587308
GET,25.112232,file259,223.399992
GET,25.129639,file259,223.399992
GET,25.14886,file259,223.399992
GET,25.165447,file259,223.399992
GET,25.1837879,file259,223.399992
GET,25.201769,file30943,37.699406
GET,25.220772,file259,223.399992
GET,25.2385549,file259,223.399992
GET,25.256049,file259,223.399992
GET,25.2733149,file20047,13.587308
GET,25.29015,file30943,37.699406
GET,25.3078539,file30943,37.699406
GET,25.324604,file259,223.399992
GET,25.341736,file20047,13.587308
GET,25.358964,file259,223.399992
GET,25.376532,file3479,0.867948
GET,25.3934979,file31889,0.111573
GET,25.454747,file30943,37.699406
GET,25.4586509,file31889,0.111573
GET,25.462528,file3479,0.867948
GET,25.512765,file259,223.399992
GET,25.52957,file31889,0.111573
GET,25.5470019,file3479,0.867948
GET,25.564796,file3479,0.867948
GET,25.630393,file31889,0.111573
GET,25.6483049,file31889,0.111573
GET,25.665709,file3479,0.867948
GET,25.7105709,file259,223.399992
GET,25.714471,file20047,13.587308
GET,25.722338,file3479,0.867948
GET,25.738367,file31889,0.111573
GET,25.7556959,file31889,0.111573
GET,25.77124,file30943,37.699406
GET,25.7915389,file30011,0.000488
GET,25.807265,file3479,0.867948
GET,25.824697,file259,223.399992
GET,25.840287,file20047,13.587308
GET,25.858456,file31889,0.111573
GET,25.874566,file30943,37.699406
GET,25.8913749,file3479,0.867948
GET,25.908218,file30943,37.699406
GET,25.9257409,file3479,0.867948
GET,25.943962,file259,223.399992
GET,25.962158,file23360,0.000404
GET,25.978515,file259,223.399992
GET,26.001694,file30943,37.699406
GET,26.019055,file31889,0.111573
GET,26.036917,file3479,0.867948
GET,26.055505,file259,223.399992
GET,26.0711269,file23360,0.000404
GET,26.091099,file259,223.399992
GET,26.1061259,file259,223.399992
GET,26.126315,file31943,0.000332
GET,26.141505,file20047,13.587308
GET,26.1610889,file259,223.399992
GET,26.1784869,file3479,0.867948
GET,26.1964919,file259,223.399992
GET,26.216504,file20047,13.587308
GET,26.233362,file3479,0.867948
GET,26.2507809,file31889,0.111573
GET,26.268059,file259,223.399992
GET,26.285138,file259,223.399992
GET,26.302332,file30943,37.699406
GET,26.32051,file3479,0.867948
GET,26.337172,file259,223.399992
GET,26.356778,file259,223.399992
GET,26.375046,file24589,0.000859
GET,26.394354,file259,223.399992
GET,26.409609,file3479,0.867948
GET,26.428555,file31943,0.000332
GET,26.4446499,file30011,0.000488
GET,26.4631699,file259,223.399992
GET,26.482908,file30943,37.699406
GET,26.498755,file30943,37.699406
GET,26.516149,file259,223.399992
GET,26.5516419,file3479,0.867948
GET,26.567752,file259,223.399992
GET,26.584605,file20047,13.587308
GET,26.602393,file24589,0.000859
GET,26.619107,file259,223.399992
GET,26.636306,file259,223.399992
GET,26.653587,file259,223.399992
GET,26.671185,file20047,13.587308
GET,26.690529,file30943,37.699406
GET,26.707083,file259,223.399992
GET,26.72443,file259,223.399992
GET,26.7416379,file259,223.399992
GET,26.75899,file259,223.399992
GET,26.776786,file259,223.399992
GET,26.794763,file31943,0.000332
GET,26.8116079,file259,223.399992
GET,26.8290059,file20047,13.587308
GET,26.846068,file259,223.399992
GET,26.863492,file30943,37.699406
GET,26.882146,file259,223.399992
GET,26.9068659,file31944,0.001325
GET,26.924251,file31945,0.000368
GET,26.94151,file23362,0.000224
GET,26.9587669,file31943,0.000332
GET,26.9787149,file20047,13.587308
GET,26.994902,file31945,0.000368
GET,27.01174,file31944,0.001325
GET,27.028931,file31943,0.000332
GET,27.046995,file30943,37.699406
GET,27.064586,file31944,0.001325
GET,27.08226,file259,223.399992
GET,27.100225,file21902,0.00032
GET,27.118042,file30943,37.699406
GET,27.135646,file31943,0.000332
GET,27.153479,file259,223.399992
GET,27.169945,file31944,0.001325
GET,27.18791,file23362,0.000224
GET,27.206558,file30943,37.699406
GET,27.224939,file21902,0.00032
GET,27.241851,file31946,0.000176
GET,27.259055,file259,223.399992
GET,27.276443,file31943,0.000332
GET,27.293166,file259,223.399992
GET,27.310917,file259,223.399992
GET,27.3830789,file259,223.399992
GET,27.387035,file259,223.399992
GET,27.3909349,file1,275.607728
GET,27.3949079,file259,223.399992
GET,27.398802,file259,223.399992
GET,27.417707,file20047,13.587308
GET,27.4351209,file30943,37.699406
GET,27.4551849,file259,223.399992
GET,27.473618,file259,223.399992
GET,27.490724,file259,223.399992
GET,27.506651,file31943,0.000332
GET,27.524397,file20047,13.587308
GET,27.5413589,file30943,37.699406
GET,27.558843,file30943,37.699406
GET,27.575214,file31946,0.000176
GET,27.5925339,file259,223.399992
GET,27.609988,file259,223.399992
GET,27.631222,file259,223.399992
GET,27.648775,file30943,37.699406
GET,27.6663589,file3479,0.867948
GET,27.683971,file259,223.399992
GET,27.70279,file30023,0.000428
GET,27.721069,file259,223.399992
GET,27.738462,file3479,0.867948
GET,27.755972,file21903,0.000176
GET,27.772765,file30023,0.000428
GET,27.790198,file259,223.399992
GET,27.818356,file31947,0.000176
GET,27.836067,file3479,0.867948
GET,27.852947,file259,223.399992
GET,27.87009,file20047,13.587308
GET,27.887295,file21903,0.000176
GET,27.904925,file259,223.399992
GET,27.921764,file31947,0.000176
GET,27.940647,file3479,0.867948
GET,27.957688,file259,223.399992
GET,27.9766689,file259,223.399992
GET,27.992893,file30943,37.699406
GET,28.018975,file3479,0.867948
GET,28.0362869,file20047,13.587308
GET,28.054373,file259,223.399992
GET,28.07146,file23363,0.000428
GET,28.088587,file259,223.399992
GET,28.105778,file30943,37.699406
GET,28.123901,file3479,0.867948
GET,28.1412949,file23363,0.000428
GET,28.159487,file30943,37.699406
GET,28.1773469,file259,223.399992
GET,28.194903,file259,223.399992
GET,28.212368,file30943,37.699406
GET,28.230651,file259,223.399992
GET,28.247888,file31948,0.000248
GET,28.265409,file259,223.399992
GET,28.282346,file259,223.399992
GET,28.299674,file259,223.399992
GET,28.3170329,file31948,0.000248
GET,28.3347549,file20047,13.587308
GET,28.352803,file259,223.399992
GET,28.37511,file259,223.399992
GET,28.393335,file20047,13.587308
GET,28.410126,file259,223.399992
GET,28.427412,file30943,37.699406
GET,28.444836,file1,275.607728
GET,28.463284,file259,223.399992
GET,28.4938459,file30943,37.699406
GET,28.4987969,file31949,0.000567
GET,28.5165729,file30943,37.699406
GET,28.534171,file259,223.399992
GET,28.551121,file1,275.607728
GET,28.568579,file259,223.399992
GET,28.5856609,file1,275.607728
GET,28.603001,file30943,37.699406
GET,28.620374,file31949,0.000567
GET,28.709689,file259,223.399992
GET,28.713769,file11066,0.007242
GET,28.718362,file259,223.399992
GET,28.722657,file20047,13.587308
GET,28.7269239,file259,223.399992
GET,28.745891,file1,275.607728
GET,28.757611,file259,223.399992
GET,28.771829,file21904,0.000176
GET,28.7888889,file11066,0.007242
GET,28.8060239,file259,223.399992
GET,28.823931,file21904,0.000176
GET,28.841694,file31950,0.000404
GET,28.858029,file20047,13.587308
GET,28.8763369,file31950,0.000404
GET,28.8963209,file259,223.399992
GET,28.915802,file30943,37.699406
GET,28.932256,file259,223.399992
GET,28.949798,file23364,0.000224
GET,28.9841859,file259,223.399992
GET,28.988109,file1,275.607728
GET,29.003983,file30943,37.699406
GET,29.02369,file30943,37.699406
GET,29.038642,file23364,0.000224
GET,29.0564129,file30031,0.000224
GET,29.073164,file259,223.399992
GET,29.089771,file259,223.399992
GET,29.108048,file31951,0.000332
GET,29.1246279,file30031,0.000224
GET,29.14319,file259,223.399992
GET,29.1616319,file30943,37.699406
GET,29.178326,file259,223.399992
GET,29.1944439,file31951,0.000332
GET,29.212657,file20047,13.587308
GET,29.23243,file259,223.399992
GET,29.2499829,file31951,0.000332
GET,29.266698,file259,223.399992
GET,29.29618,file259,223.399992
GET,29.31206,file31951,0.000332
GET,29.329367,file259,223.399992
GET,29.346838,file20047,13.587308
GET,29.3637379,file259,223.399992
GET,29.380806,file31951,0.000332
GET,29.398932,file259,223.399992
GET,29.415136,file259,223.399992
GET,29.438118,file21906,0.000176
GET,29.452585,file31951,0.000332
GET,29.473174,file21906,0.000176
GET,29.493085,file259,223.399992
GET,29.5067329,file30943,37.699406
GET,29.529351,file30943,37.699406
GET,29.5417939,file259,223.399992
GET,29.559616,file20047,13.587308
GET,29.575889,file31951,0.000332
GET,29.593559,file30943,37.699406
GET,29.610617,file31952,0.000524
GET,29.6874549,file4,88.127592
GET,29.6918369,file259,223.399992
GET,29.698276,file31953,7e-05
GET,29.7024469,file30943,37.699406
GET,29.7082419,file20047,13.587308
GET,29.728723,file31953,7e-05
GET,29.736853,file31951,0.000332
GET,29.7543399,file31952,0.000524
GET,29.775442,file31954,0.000898
GET,29.788406,file31954,0.000898
GET,29.8057409,file21907,0.000176
GET,29.828271,file3479,0.867948
GET,29.844992,file23365,0.000176
GET,29.8618669,file21907,0.000176
GET,29.879675,file20047,13.587308
GET,29.898465,file30040,0.000188
GET,29.913555,file23365,0.000176
GET,29.931501,file3479,0.867948
GET,29.9480899,file30040,0.000188
GET,29.965613,file30943,37.699406
GET,29.984195,file20047,13.587308
GET,30.0145039,file3479,0.867948
